meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,1022,0.98,1,1,119.66,0.96,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,1,976.62,0.96,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1021,1022,3.94,4,4,3106.4,3.88,40.78,122.32,3.94,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1019,1020,56.04,16,16,6783.54,15.72,327.18,420.26,15.86,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,none
1016,1019,1550.88,224.74,49,11952.1,48.48,890.04,859.62,48.48,15.86,15.72,15.72,15.72,15.72,15.72,15.72,15.72,none
1012,1016,4440.8,1459.14,121,18221.84,120.16,1673.22,1463.12,120.16,48.74,48.48,48.48,48.48,48.48,48.48,48.48,48.48,none
1007,1013,8194.2,3926.2,256,24882.52,252.06,2525.62,2244.7,254.76,97.64,99.24,99.24,99.24,99.24,99.24,99.24,99.24,squeeze
1002,1010,12008.78,6652.56,441,31754.38,431.34,3396.72,3346.36,439.36,183.84,168,168,168,168,168,168,168,squeeze
997,1007,15900.64,9901.02,676,38692.14,650,4301,4824.24,673.96,368.52,254.76,254.76,254.76,254.76,254.76,254.76,254.76,squeeze
991,1003,20293.36,13627.26,1024,45570.48,961.38,5181.56,6429.28,1021.48,654.14,398.44,398.44,398.44,398.44,398.44,398.44,398.44,squeeze
986,1000,24851.46,17685.18,1369,52495.22,1258.18,6047.14,8093.72,1366.08,937.5,527.2,527.2,527.2,527.2,527.2,527.2,527.2,squeeze
980,995,29226.72,21615.96,1849,59276.42,1665.14,6920.02,9846.26,1845.6,1342.62,781.8,781.8,781.8,781.8,781.8,781.8,781.8,squeeze
974,991,33633.76,26010.82,2401,66084.08,2139.3,7930.66,11699.12,2397.12,1876.72,1021.48,1021.48,1021.48,1021.48,1021.48,1021.48,1021.48,squeeze
967,987,38149.5,30718.36,3136,72808.3,2817.48,8964.5,13591.02,3131.56,2498.8,1293.16,1293.16,1293.16,1293.16,1293.16,1293.16,1293.16,squeeze
961,982,42759.18,35676.22,3844,79643.2,3498.76,9979.62,15433.92,3839.08,3185.38,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,squeeze
954,977,47109.42,40520.84,4761,86105.94,4324.22,11014.5,17267.56,4755.52,3841.56,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
947,972,51337.76,45197.12,5776,92401.06,5278.8,12045.32,19084.48,5769.96,4504.06,2596.96,2596.96,2596.96,2596.96,2596.96,2596.96,2596.96,squeeze
940,967,55381.54,49784.5,6889,98525.36,6308.98,13059.26,20781,6882.4,5158.24,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,squeeze
933,962,59278.44,54096.36,8100,104450.78,7385.3,14035.12,22381.2,8092.84,5760.2,3716.16,3716.16,3716.16,3716.16,3716.16,3716.16,3716.16,squeeze
926,957,62851.68,58016.7,9409,110199.34,8532.1,14996.28,23931.4,9401.28,6343.02,4350.76,4350.76,4350.76,4350.76,4350.76,4350.76,4350.76,squeeze
919,952,66069.18,61573.74,10816,115767.84,9716.52,15974.18,25440.02,10803.58,6867.5,5032.54,5032.54,5032.54,5032.54,5032.54,5032.54,5032.54,squeeze
911,946,69025.68,64777.98,12544,120880.5,11056.36,16979.32,26813.2,12530.62,7406.12,5919.82,5919.82,5919.82,5919.82,5919.82,5919.82,5919.82,squeeze
904,941,71973.46,67801.42,14161,125990.5,12197.26,17905.5,28084.98,14146.78,7838.72,6714.22,6714.22,6714.22,6714.22,6714.22,6714.22,6714.22,squeeze
897,936,74749.54,70583.52,15876,130766.76,13256.72,18756,29215.62,15860.94,8214.92,7558.62,7558.62,7558.62,7558.62,7558.62,7558.62,7558.62,squeeze
890,931,77172.96,73160.36,17689,135139.18,14231.86,19520.84,30184.32,17673.1,8517.44,8453.02,8453.02,8453.02,8453.02,8453.02,8453.02,8453.02,squeeze
883,926,79065.66,75257.86,19600,138996.46,15108.44,20166.74,30983.58,19583.26,8708.84,9397.42,9397.42,9397.42,9397.42,9397.42,9397.42,9397.42,squeeze
877,922,79545.52,75747.94,21316,142110.08,15671.64,20445.62,31378.62,21298.54,8776.82,10188.94,10188.94,10188.94,10188.94,10188.94,10188.94,10188.94,squeeze
873,920,78798.9,74772.66,22500,144117.22,16284.44,20253.24,31049.92,22482.06,8835.78,10596.7,10596.7,10596.7,10596.7,10596.7,10596.7,10596.7,squeeze
871,918,78416.56,74439.62,23104,144037.78,16625.56,19849.56,30532.48,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,918,78416.56,74439.62,23104,143576.68,16625.56,19849.56,30382.9,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,917,78416.56,74439.62,23104,143576.68,16625.56,19849.56,30382.9,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74439.62,23104,143582.74,16625.56,19849.56,30382.9,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74439.62,23104,143588.8,16625.56,19849.56,30382.9,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74439.62,23104,143582.74,16625.56,19849.56,30388.96,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74439.62,23104,143582.74,16625.56,19849.56,30388.96,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74439.62,23104,143582.74,16625.56,19849.56,30388.96,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74439.62,23104,143582.74,16625.56,19849.56,30395.02,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74433.56,23104,143582.74,16625.56,19849.56,30395.02,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,918,78416.56,74427.5,23104,143582.74,16619.5,19849.56,30395.02,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,918,78416.56,74427.5,23104,143582.74,16619.5,19849.56,30395.02,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,918,78416.56,74427.5,23104,143582.74,16619.5,19849.56,30395.02,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,918,78416.56,74427.5,23104,143582.74,16619.5,19849.56,30395.02,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,918,78416.56,74427.5,23104,143582.74,16619.5,19855.62,30395.02,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,918,78416.56,74427.5,23104,143582.74,16625.56,19855.62,30395.02,23085.82,8981.94,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
871,917,78416.56,74427.5,23104,143582.74,16625.56,19855.62,30395.02,23085.82,9058.02,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74427.5,23104,143582.74,16625.56,19855.62,30395.02,23085.82,9053.8,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74427.5,23104,143582.74,16625.56,19855.62,30395.02,23085.82,9053.8,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74427.5,23104,143582.74,16625.56,19855.62,30395.02,23085.82,9053.8,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,11223.34,squeeze
871,917,78416.56,74427.5,23104,143588.8,16625.56,19855.62,30395.02,23091.88,9053.8,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,squeeze
871,917,78416.56,74427.5,23104,143612.8,16625.56,19855.62,30395.02,23091.88,9053.8,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,squeeze
871,918,78416.56,74427.5,23104,143965.36,16625.56,19855.62,30395.02,23091.88,8977.76,11016.64,11016.64,11016.64,11016.64,11016.64,11016.64,11016.64,squeeze
872,918,78609.72,74593.1,22801,144758.2,16454,19833.38,30427.56,22782.94,8977.76,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
873,918,78804.88,74760.7,22500,144962.86,16284.44,20042.64,30817.34,22482.06,8977.76,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,squeeze
875,920,79443.26,75101.9,21904,144524.2,15951.32,20429.12,31325.72,21886.3,8831.68,10596.7,10596.7,10596.7,10596.7,10596.7,10596.7,10596.7,squeeze
878,921,80113.58,76010.48,21025,143250.96,15466.64,20777.18,31865.92,21013.44,8761.64,10395.88,10395.88,10395.88,10395.88,10395.88,10395.88,10395.88,squeeze
882,924,80059.5,76866.96,19881,141248.18,14848.4,21012.32,32393.38,19869.76,8563.52,9793.12,9793.12,9793.12,9793.12,9793.12,9793.12,9793.12,squeeze
886,926,79233.42,76926.42,18769,138600.18,14289.06,21173.44,32827.08,18758.08,8474.74,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,squeeze
891,930,78319.48,76818.58,17424,135770.64,13764.42,21246.82,33095.34,17413.48,8381.94,8641.6,8641.6,8641.6,8641.6,8641.6,8641.6,8641.6,squeeze
896,933,77107.94,76143.88,16129,132521.24,13299.88,21241.78,33058.7,16118.88,8393.22,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,8092.84,squeeze
902,937,75359.06,75011.4,14641,129119.18,12763.66,21162.18,32855.9,14631.36,8339.2,7389.16,7389.16,7389.16,7389.16,7389.16,7389.16,7389.16,squeeze
908,940,73195.88,73348.68,13225,125351.6,12294.94,21020.34,32475.98,13215.84,8313.48,6882.4,6882.4,6882.4,6882.4,6882.4,6882.4,6882.4,squeeze
914,944,70819.34,71475.66,11881,121146.8,11892.3,20801.7,31876.88,11872.32,8199.72,6234.72,6234.72,6234.72,6234.72,6234.72,6234.72,6234.72,squeeze
920,949,68072.86,68880.8,10609,116449.7,11556.86,20398.74,31028.66,10600.8,7916.48,5470.12,5470.12,5470.12,5470.12,5470.12,5470.12,5470.12,squeeze
926,953,64797.76,65604.5,9409,111177.16,11234.8,19881.54,29953.4,9401.28,7570.24,4894.44,4894.44,4894.44,4894.44,4894.44,4894.44,4894.44,squeeze
933,958,61221.96,61853.6,8100,105662.7,10801.08,19245.46,28753.58,8092.84,7108.22,4219.84,4219.84,4219.84,4219.84,4219.84,4219.84,4219.84,squeeze
940,963,57387.2,57718.22,6889,99760.24,10347.46,18482.74,27336.86,6882.4,6615.8,3595.24,3595.24,3595.24,3595.24,3595.24,3595.24,3595.24,squeeze
946,968,53147.62,53209.34,5929,93262.48,9838.6,17600.52,25682.54,5922.88,6057.22,3020.64,3020.64,3020.64,3020.64,3020.64,3020.64,3020.64,squeeze
953,973,48736.88,48415.32,4900,86535.06,9157.9,16583.66,23931.9,4894.44,5440.4,2496.04,2496.04,2496.04,2496.04,2496.04,2496.04,2496.04,squeeze
960,978,44018.46,43428.58,3969,79406.36,8376.7,15454.96,22034.62,3964,4808.92,2021.44,2021.44,2021.44,2021.44,2021.44,2021.44,2021.44,squeeze
967,983,39177.18,38378.32,3136,71846,7440.62,14179.4,19934.46,3131.56,4130.72,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,squeeze
975,988,34306.12,33292.16,2304,63968.86,6321.56,12703.22,17625.8,2302.1,3446.2,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,squeeze
982,994,29030.02,27926.6,1681,55487.12,5115.62,11028.2,15156.48,1677.76,2711.02,838.72,838.72,838.72,838.72,838.72,838.72,838.72,squeeze
989,999,23443.04,22422.08,1156,46668.52,3877.68,9213.66,12542.9,1153.32,2006.62,574.12,574.12,574.12,574.12,574.12,574.12,574.12,squeeze
996,1004,17563.4,16715.98,729,37568.26,2646.38,7280.96,9814.58,726.88,1314.94,359.52,359.52,359.52,359.52,359.52,359.52,359.52,squeeze
1003,1009,11612.22,10764.86,400,28271.68,1443.72,5241.24,7003.04,398.44,679.18,194.92,194.92,194.92,194.92,194.92,194.92,194.92,squeeze
1010,1013,5835.2,4922.4,169,18922.2,327.86,3145.92,4125.9,168,235.9,99.24,99.24,99.24,99.24,99.24,99.24,99.24,none
1016,1018,1776.74,1042.08,49,10259.1,47.78,1401.12,1616.7,48.48,29.92,24.64,24.64,24.64,24.64,24.64,24.64,24.64,none
1020,1020,9,8.8,9,3438.24,8.9,362.5,332.56,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,none
1022,1022,1,0.96,1,415.68,0.98,0.98,14.48,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,0.98,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,0.98,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,0.98,0.98,0.98,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,0.98,0.98,0.98,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,1,0.98,0.98,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,1,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,1,1,0.98,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,0.98,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,1,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,1,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.98,1,1,1,0.98,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,1,1,0.98,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,1,1,0.98,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,1,1,0.98,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,1,1,0.98,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,1,1,0.96,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,1,0.96,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,1,0.96,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,1,0.96,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,1,0.96,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,1,0.96,1,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,1,1,0.98,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,1,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,1,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,1,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,1,1,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.92,1,1,0.98,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,1,1,0.98,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,1,1,0.98,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,1,0.98,0.98,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,1,0.96,0.98,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.94,1,0.96,0.98,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.94,1,0.96,0.98,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.94,1,0.96,0.98,0.94,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,1,0.96,0.98,0.94,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,1,0.96,0.98,0.94,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.98,0.94,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.96,0.94,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.94,0.98,1,0.96,1,1,1,1,1,1,1,none
1022,1022,0.98,0.92,0.98,0.96,0.94,0.96,0.96,1,0.96,1,1,1,1,1,1,1,none
1022,1022,0.98,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.94,0.96,0.96,0.94,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.9,0.96,0.96,0.96,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.9,0.96,0.96,0.94,0.98,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.92,0.96,0.96,0.92,0.98,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.96,0.96,0.92,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.96,0.96,0.9,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.96,0.96,0.88,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.96,0.96,0.88,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.96,0.88,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.96,0.88,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.96,0.88,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.96,0.88,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.96,0.88,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.96,0.88,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.96,0.88,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,0.98,0.88,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,1,0.88,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,1,0.88,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.94,1,0.88,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
